,department,municipality,postal_code,household_size,organization_assistance,org__other,org__productive_support _social_program,org__education,org__non_food_products,org__health_benefits,org__basket_bonus_cupon_for_food,org__in_kind_food,org__money,government_assistance,gov__other,gov__productive_support _social_program,gov__education,gov__non_food_products,gov__health_benefits,gov__basket_bonus_cupon_for_food,gov__in_kind_food,gov__money,wfp_assistance,wfp__cash,wfp__bonus_coupon,wfp__in_species,num_person_income,income_source,total_income,has_debt,debt_amount,debt_reason,has_saved_money,ammount_saved,cari,cari_category,cari_insecurity
6212,archipielago_de_san_andres,san_andres,88001,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,Pension,2700000,0,,,1,100000,1.75,Marginal Security,0
6213,archipielago_de_san_andres,san_andres,88001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,3200000,0,,,1,2000000,1.0,Secure,0
6214,archipielago_de_san_andres,san_andres,88001,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,800000,1,30000000,Other,0,,2.25,Marginal Security,0
7716,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1000000,0,,,0,,1.25,Secure,0
7717,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,1180000,0,,,0,,2.0,Marginal Security,0
7718,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,3000000,1,20000000,Other,0,,1.0,Secure,0
7719,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,2200000,1,5000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,1.0,Secure,0
7720,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,2000000,0,,,1,1500000,1.25,Secure,0
7721,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0.0,0,0,0,2,Pension,1640000,0,,,0,,2.0,Marginal Security,0
7722,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,2000000,0,,,1,600000,1.75,Marginal Security,0
7723,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,3000000,0,,,0,,1.25,Secure,0
7724,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0,0,2,Work,4000000,1,15000000,Pay school or education expenses,0,,1.75,Marginal Security,0
7725,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0,0,2,Work,3600000,0,,,0,,1.0,Secure,0
7726,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Pension,1600000,1,12000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,1.0,Secure,0
7727,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Pension,1500000,0,,,0,,1.25,Secure,0
7728,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,2650000,1,11200000,Other,0,,1.75,Marginal Security,0
7729,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,3000000,1,20000000,Pay school or education expenses,1,50000000,1.0,Secure,0
7730,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0.0,0,0,0,1,Work,1300000,0,,,1,300000,1.0,Secure,0
7731,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,5000000,ns_nr,,,0,,1.0,Secure,0
7732,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1800000,1,7000000,Pay rent or house rent,0,,2.0,Marginal Security,0
7733,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,1000000,1,15000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,1.75,Marginal Security,0
7734,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Pension,1200000,1,10000000,Cover health expenses,0,,2.75,Moderate Insecurity,1
7735,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,7000000,1,87000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,1.5,Marginal Security,0
7736,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,2400000,1,17000000,Cover health expenses,0,,1.75,Marginal Security,0
7737,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,5000000,ns_nr,,,1,2800000,1.0,Secure,0
7738,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,4000000,0,,,1,2000000,1.5,Marginal Security,0
7739,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,700000,0,,,0,,2.5,Moderate Insecurity,1
7740,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1500000,1,3500000,"Cover basic services (water, electricity)",0,,1.25,Secure,0
7741,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,"Other (income, chance, inheritance...)",3000000,0,,,1,10000000,1.0,Secure,0
7742,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Pension,2000000,1,14000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,2.0,Marginal Security,0
7743,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work, ,1,25000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,1.0,Secure,0
7744,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Pension,1500000,1,14000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,1.75,Marginal Security,0
7745,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,1900000,0,,,1,600000,1.5,Marginal Security,0
7746,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,"Other (income, chance, inheritance...)",1200000,1,20000000,Other,0,,2.25,Marginal Security,0
7747,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,2300000,1,13000000,Pay school or education expenses,1,4000000,1.5,Marginal Security,0
7748,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,"Other (income, chance, inheritance...)",2500000,1,20000000,Cover health expenses,0,,1.0,Secure,0
7749,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1100000,0,,,0,,1.5,Marginal Security,0
7750,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Pension,1800000,0,,,0,,1.75,Marginal Security,0
7751,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Pension,2000000,1,10000000,Other,0,,1.5,Marginal Security,0
7752,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,600000,0,,,1,3000000,1.75,Marginal Security,0
7753,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,"Other (income, chance, inheritance...)",960000,0,,,0,,2.25,Marginal Security,0
7754,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1000000,1,1000000,"Cover basic services (water, electricity)",0,,2.5,Moderate Insecurity,1
7755,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,2000000,0,,,0,,2.0,Marginal Security,0
7756,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Pension,2600000,1,64000000,Other,0,,1.75,Marginal Security,0
7757,archipielago_de_san_andres,san_andres,88001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0,0.0,0,0,0,2,Work,2800000,1,20000000,Other,0,,1.0,Secure,0
8479,archipielago_de_san_andres,san_andres,88001,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1000000,1,40000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,1.75,Marginal Security,0
8480,archipielago_de_san_andres,san_andres,88001,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1150000,0,,,1,1000000,1.75,Marginal Security,0
8481,archipielago_de_san_andres,san_andres,88001,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1197000,0,,,1,2000000,1.5,Marginal Security,0
8482,archipielago_de_san_andres,san_andres,88001,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1000000,1,8000000,Pay school or education expenses,0,,1.5,Marginal Security,0
8483,archipielago_de_san_andres,san_andres,88001,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Pension,950000,0,,,0,,1.75,Marginal Security,0
8484,archipielago_de_san_andres,san_andres,88001,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0.0,0,0,0,1,Work,2000000,0,,,0,,1.0,Secure,0
8485,archipielago_de_san_andres,san_andres,88001,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0,0,1,Work,1100000,0,,,0,,1.5,Marginal Security,0
8486,archipielago_de_san_andres,san_andres,88001,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1700000,1,25000000,"Buy clothes, shoes",0,,1.0,Secure,0
8487,archipielago_de_san_andres,san_andres,88001,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,600000,0,,,0,,1.75,Marginal Security,0
8488,archipielago_de_san_andres,san_andres,88001,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,2000000,1,19000000,Other,0,,1.75,Marginal Security,0
8489,archipielago_de_san_andres,san_andres,88001,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1600000,0,,,1,100000,1.0,Secure,0
