,department,municipality,postal_code,household_size,organization_assistance,org__other,org__productive_support _social_program,org__education,org__non_food_products,org__health_benefits,org__basket_bonus_cupon_for_food,org__in_kind_food,org__money,government_assistance,gov__other,gov__productive_support _social_program,gov__education,gov__non_food_products,gov__health_benefits,gov__basket_bonus_cupon_for_food,gov__in_kind_food,gov__money,wfp_assistance,wfp__cash,wfp__bonus_coupon,wfp__in_species,num_person_income,income_source,total_income,has_debt,debt_amount,debt_reason,has_saved_money,ammount_saved,cari,cari_category,cari_insecurity
6770,casanare,paz_de_ariporo,85250,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,1200000,1,12000000,Pay school or education expenses,0,,1.5,Marginal Security,0
6771,casanare,paz_de_ariporo,85250,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1000000,0,,,1,500000,1.75,Marginal Security,0
7522,casanare,85225,85225,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,1000000,1,2000000,Pay school or education expenses,0,,1.75,Marginal Security,0
7523,casanare,85225,85225,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,"Other (income, chance, inheritance...)",900000,0,,,0,,1.75,Marginal Security,0
7524,casanare,85225,85225,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1,0,0,1,0.0,0,0,0,1,Pension,4000000,1,10000000,Cover health expenses,0,,1.75,Marginal Security,0
7525,casanare,85225,85225,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,600000,1,12000000,Other,0,,1.75,Marginal Security,0
7526,casanare,aguazul,85010,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,200000,1,10000000,Buy productive inputs,0,,2.25,Marginal Security,0
7527,casanare,aguazul,85010,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,700000,1,35000000,Pay rent or house rent,0,,2.0,Marginal Security,0
7528,casanare,aguazul,85010,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1000000,0,,,0,,1.75,Marginal Security,0
7529,casanare,aguazul,85010,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,300000,0,,,0,,1.75,Marginal Security,0
7530,casanare,aguazul,85010,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1000000,1,2000000,Buy productive inputs,0,,1.75,Marginal Security,0
7531,casanare,aguazul,85010,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,800000,0,,,0,,1.0,Secure,0
7532,casanare,aguazul,85010,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1500000,0,,,1,1000000,1.5,Marginal Security,0
7533,casanare,aguazul,85010,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,2300000,0,,,0,,2.25,Marginal Security,0
7534,casanare,aguazul,85010,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,100000,0,,,1,200000,3.25,Moderate Insecurity,1
7535,casanare,aguazul,85010,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,450000,0,,,1,100000,2.25,Marginal Security,0
7536,casanare,aguazul,85010,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,130000,0,,,0,,3.5,Severe Insecurity,1
7537,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0.0,0,0,0,1,"Other (income, chance, inheritance...)",1200000,0,,,1,1000000,2.25,Marginal Security,0
7538,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,1000000,0,,,0,,1.75,Marginal Security,0
7539,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,4000000,1,1000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",1,2000000,1.0,Secure,0
7540,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,500000,0,,,0,,1.75,Marginal Security,0
7541,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1400000,1,10000000,Pay school or education expenses,1,100000,2.0,Marginal Security,0
7542,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,900000,1,300000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",1,800000,1.25,Secure,0
7543,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Pension,300000,0,,,0,,1.75,Marginal Security,0
7544,casanare,yopal,85001,2,1.0,0,0,0,0,0,1,0,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0,0,2,Pension,2000000,1,5000000,Buy productive inputs,1,200000,2.25,Marginal Security,0
7545,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1000000,1,100000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,1.75,Marginal Security,0
7546,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1000000,0,,,1,350000,1.75,Marginal Security,0
7547,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,500000,1,25000000,Pay school or education expenses,0,,1.75,Marginal Security,0
7548,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Remittances from migrants or help from family/friends,300000,0,,,0,,3.25,Moderate Insecurity,1
7549,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,9000000,0,,,1,35000000,1.0,Secure,0
7550,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,800000,1,120000,Other,1,300000,2.25,Marginal Security,0
7551,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,"Other (income, chance, inheritance...)",500000,0,,,0,,1.5,Marginal Security,0
7552,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,4000000,1,40000000,Other,1,1000000,1.0,Secure,0
7553,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,1500000,1,324000,Other,0,,1.75,Marginal Security,0
7554,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1,0,0,1,0.0,0,0,0,1,Work,910000,1,1500000,Other,1,200000,1.75,Marginal Security,0
7555,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,1500000,0,,,0,,1.5,Marginal Security,0
7556,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1,0,0,1,0.0,0,0,0,1,Work,1000000,1,133000,Other,0,,2.5,Moderate Insecurity,1
7557,casanare,yopal,85001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,2500000,0,,,0,,1.0,Secure,0
7912,casanare,paz_de_ariporo,85250,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,"Other (income, chance, inheritance...)",400000,1,200000,Cover health expenses,1,30000,1.25,Secure,0
8075,casanare,paz_de_ariporo,85250,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1,0,0,1,0.0,0,0,0,1,Government assistance,210000,0,,,0,,1.25,Secure,0
8400,casanare,85225,85225,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Pension,1000000,0,,,0,,2.25,Marginal Security,0
8401,casanare,85225,85225,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,Remittances from migrants or help from family/friends,300000,1,145000,Other,0,,2.25,Marginal Security,0
8402,casanare,aguazul,85010,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Remittances from migrants or help from family/friends,120000,0,,,0,,2.0,Marginal Security,0
8403,casanare,aguazul,85010,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1,0,0,1,0.0,0,0,0,1,Government assistance,80000,0,,,0,,2.25,Marginal Security,0
8404,casanare,aguazul,85010,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Remittances from migrants or help from family/friends,1000000,0,,,0,,1.0,Secure,0
8405,casanare,yopal,85001,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1500000,1,15000000,Other,0,,1.25,Secure,0
8406,casanare,yopal,85001,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,500000,0,,,0,,1.5,Marginal Security,0
8407,casanare,yopal,85001,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,800000,0,,,0,,1.5,Marginal Security,0
8408,casanare,yopal,85001,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,Work,3000000,1,100000000,Other,0,,1.0,Secure,0
8409,casanare,yopal,85001,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,Remittances from migrants or help from family/friends,107000,0,,,0,,2.75,Moderate Insecurity,1
8410,casanare,yopal,85001,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,350000,0,,,0,,1.5,Marginal Security,0
8411,casanare,yopal,85001,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0,0,1,Remittances from migrants or help from family/friends,600000,0,,,0,,2.0,Marginal Security,0
